id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
1664861,Ban Bouakhai,Ban Bouakhai,ban-bouakhai-1664861,1664861,16.923,104.755
1664783,Ban Bungxé,Ban Bungxe,ban-bungxe-1664783,1664783,17.075,104.877
1664611,Ban Dang,Ban Dang,ban-dang-1664611,1664611,17.096,104.949
11235190,Ban Dôngbak,Ban Dongbak,ban-dongbak-11235190,11235190,16.799,104.852
1664506,Ban Dônggnay,Ban Donggnay,ban-donggnay-1664506,1664506,17.01,104.858
11235191,Ban Dôngkatiao,Ban Dongkatiao,ban-dongkatiao-11235191,11235191,16.812,104.874
11234980,Ban Dôngkhouang,Ban Dongkhouang,ban-dongkhouang-11234980,11234980,17.059,105.097
11235167,Ban Dôngkôkphoung,Ban Dongkokphoung,ban-dongkokphoung-11235167,11235167,16.8,104.823
1664457,Ban Dôngphao,Ban Dongphao,ban-dongphao-1664457,1664457,16.981,104.857
1664453,Ban Dôngphou,Ban Dongphou,ban-dongphou-1664453,1664453,17.004,104.882
1664297,Ban Gnangkham,Ban Gnangkham,ban-gnangkham-1664297,1664297,16.96,104.881
11234310,Ban Hatkhamdi,Ban Hatkhamdi,ban-hatkhamdi-11234310,11234310,17.09,104.932
11235243,Ban Hinnam Oy,Ban Hinnam Oy,ban-hinnam-oy-11235243,11235243,16.757,104.761
1663896,Ban Houayhè,Ban Houayhe,ban-houayhe-1663896,1663896,16.985,104.83
11234971,Ban Houaytabong,Ban Houaytabong,ban-houaytabong-11234971,11234971,17.042,105.036
1663450,Ban Kachou,Ban Kachou,ban-kachou-1663450,1663450,16.97,104.958
1663304,Ban Kan,Ban Kan,ban-kan-1663304,1663304,17.035,104.955
1663380,Ban Kangpa,Ban Kangpa,ban-kangpa-1663380,1663380,17.038,104.843
11234287,Ban Kangpa-Noy,Ban Kangpa-Noy,ban-kangpa-noy-11234287,11234287,17.048,104.851
1663273,Ban Kènghèt,Ban Kenghet,ban-kenghet-1663273,1663273,16.878,104.915
1663268,Ban Kèngkabao,Ban Kengkabao,ban-kengkabao-1663268,1663268,16.811,104.747
1663257,Ban Kèngkhai,Ban Kengkhai,ban-kengkhai-1663257,1663257,16.867,104.843
1663237,Ban Kènglèng,Ban Kengleng,ban-kengleng-1663237,1663237,17.067,105.071
1663224,Ban Kèngmun,Ban Kengmun,ban-kengmun-1663224,1663224,17.073,105.044
11234331,Ban Kéngphosi,Ban Kengphosi,ban-kengphosi-11234331,11234331,17.026,104.812
11235194,Ban Khamkop,Ban Khamkop,ban-khamkop-11235194,11235194,16.84,104.879
11235203,Ban Khuakhoakai,Ban Khuakhoakai,ban-khuakhoakai-11235203,11235203,16.97,104.908
1662616,Ban Lao,Ban Lao,ban-lao-1662616,1662616,17.079,105.117
1662607,Ban Laofay,Ban Laofay,ban-laofay-1662607,1662607,16.943,104.924
11234330,Ban Manilat,Ban Manilat,ban-manilat-11234330,11234330,17.071,104.988
1662215,Ban Mouangkhai,Ban Mouangkhai,ban-mouangkhai-1662215,1662215,16.993,105.057
1660629,Ban Nadèng,Ban Nadeng,ban-nadeng-1660629,1660629,17.003,104.949
11235201,Ban Nadôkmai,Ban Nadokmai,ban-nadokmai-11235201,11235201,16.953,104.882
1661802,Ban Nakhanay,Ban Nakhanay,ban-nakhanay-1661802,1661802,16.955,104.876
1661463,Ban Namouang,Ban Namouang,ban-namouang-1661463,1661463,16.987,104.962
1661294,Ban Nao-Nua,Ban Nao-Nua,ban-nao-nua-1661294,1661294,16.983,104.889
1661293,Ban Nao-Tai,Ban Nao-Tai,ban-nao-tai-1661293,1661293,16.98,104.879
1661175,Ban Nasang,Ban Nasang,ban-nasang-1661175,1661175,16.904,104.767
1661142,Ban Nasop,Ban Nasop,ban-nasop-1661142,1661142,16.966,104.894
11235168,Ban Natheung,Ban Natheung,ban-natheung-11235168,11235168,16.747,104.793
1661021,Ban Navang,Ban Navang,ban-navang-1661021,1661021,16.973,104.824
