id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
1665001,Ban Alao,Ban Alao,ban-alao-1665001,1665001,16.408,106.068
1665002,Ban Alao,Ban Alao,ban-alao-1665002,1665002,16.275,106.087
1664994,ອາລວຍໃຫມ່,Ban Alouay-Kao,ban-alouay-kao-1664994,1664994,16.547,105.782
11235959,ອາລວຍໃຫມ່,Ban Alouay-Mai,ban-alouay-mai-11235959,11235959,16.569,105.772
1664991,Ban Alôy Mai,Ban Aloy Mai,ban-aloy-mai-1664991,1664991,16.583,106.017
11236005,Ban Aong,Ban Aong,ban-aong-11236005,11236005,16.605,105.974
1956513,ອາເປັຍ,Ban Apia,ban-apia-1956513,1956513,16.496,106.136
1956442,ອາປອກ,Ban Apok,ban-apok-1956442,1956442,16.609,106.078
1664943,ບານ,Ban Ban,ban-ban-1664943,1664943,16.532,105.968
1956441,ວັງບວງ,Ban Bangbouang,ban-bangbouang-1956441,1956441,16.609,106.102
11235981,ບົກ,Ban Bok,ban-bok-11235981,11235981,16.363,105.858
1664812,ບອຍ,Ban Boy,ban-boy-1664812,1664812,16.249,106.169
1956683,Ban Choni,Ban Choni,ban-choni-1956683,1956683,16.364,106.107
1956472,Ban Dinchi,Ban Dinchi,ban-dinchi-1956472,1956472,16.536,106.04
1956463,Ban Dôngbang,Ban Dongbang,ban-dongbang-1956463,1956463,16.554,106.006
1664358,ດວນ,Ban Douan,ban-douan-1664358,1664358,16.267,106.217
1664303,Ban Gnang,Ban Gnang,ban-gnang-1664303,1664303,16.55,105.917
1664304,ຍາງ,Ban Gnang-Tai,ban-gnang-tai-1664304,1664304,16.341,106.04
1664068,ຫີນສະໂງມ,Ban Hinsangom,ban-hinsangom-1664068,1664068,16.585,106.091
11222585,Ban Houalouang,Ban Houalouang,ban-houalouang-11222585,11222585,16.275,105.784
1956421,Ban Houaygneut,Ban Houaygneut,ban-houaygneut-1956421,1956421,16.626,106.045
1956640,ຫ້ວຍຫອຍເຫືນອ,Ban Houayhoy-Nua,ban-houayhoy-nua-1956640,1956640,16.421,106.157
1663862,ຫ້ວຍຫອຍໃຕ້,Ban Houayhoy-Tai,ban-houayhoy-tai-1663862,1663862,16.419,106.151
11236664,Ban Houaytaling,Ban Houaytaling,ban-houaytaling-11236664,11236664,16.318,106.225
11235999,Ban Houaytasap,Ban Houaytasap,ban-houaytasap-11235999,11235999,16.57,105.953
1663479,Ban Huk,Ban Huk,ban-huk-1663479,1663479,16.517,106.033
1663414,Ban Kamèp,Ban Kamep,ban-kamep-1663414,1663414,16.279,105.918
1956447,Ban Kammakon,Ban Kammakon,ban-kammakon-1956447,1956447,16.592,106.096
1663399,Ban Kang,Ban Kang,ban-kang-1663399,1663399,16.606,105.92
1663364,ກະປັງ,Ban Kapang,ban-kapang-1663364,1663364,16.278,106.098
1663322,Ban Kathông,Ban Kathong,ban-kathong-1663322,1663322,16.272,105.825
1663241,ແກ້ງລະແທງ,Ban Kenglatheng,ban-kenglatheng-1663241,1663241,16.539,106.116
1663214,Ban Kèngphô,Ban Kengpho,ban-kengpho-1663214,1663214,16.617,105.917
11236658,Ban Kèngphon,Ban Kengphon,ban-kengphon-11236658,11236658,16.316,106.172
1956684,ແກ້ງໄຊ,Ban Kengxay,ban-kengxay-1956684,1956684,16.379,106.085
11236017,ຄຳນ້ອຍ,Ban Kham-Noy,ban-kham-noy-11236017,11236017,16.542,105.779
1663010,Ban Khé,Ban Khe,ban-khe-1663010,1663010,16.35,105.867
1663009,Ban Khè-Tai,Ban Khe-Tai,ban-khe-tai-1663009,1663009,16.299,105.868
1663003,ຂີ້ຫູດ,Ban Khihout,ban-khihout-1663003,1663003,16.52,105.985
1662967,Ban Khôkkatè,Ban Khokkate,ban-khokkate-1662967,1662967,16.7,105.95
1662702,ກອຍ,Ban Koy,ban-koy-1662702,1662702,16.55,105.917
11235996,Ban Koy-Tai,Ban Koy-Tai,ban-koy-tai-11235996,11235996,16.517,105.969
1662692,Ban Labang,Ban Labang,ban-labang-1662692,1662692,16.667,106
1662691,Ban Laboun,Ban Laboun,ban-laboun-1662691,1662691,16.717,106
1662683,Ban Laèn-Dông,Ban Laen-Dong,ban-laen-dong-1662683,1662683,16.597,105.707
1956691,Ban Lagnon,Ban Lagnon,ban-lagnon-1956691,1956691,16.358,106.213
1662681,ລະຫາ,Ban Laha,ban-laha-1662681,1662681,16.519,105.99
11236611,Ban Lahou,Ban Lahou,ban-lahou-11236611,11236611,16.295,106.103
11236654,Ban Lakoy,Ban Lakoy,ban-lakoy-11236654,11236654,16.267,106.166
1662658,Ban Lalouay Kao,Ban Lalouay Kao,ban-lalouay-kao-1662658,1662658,16.583,105.917
1662657,Ban Lalouay-Mai,Ban Lalouay-Mai,ban-lalouay-mai-1662657,1662657,16.552,105.983
1662519,ລະຕຶບ,Ban Latup,ban-latup-1662519,1662519,16.579,106.109
11236666,Ban Lu-A-Sat,Ban Lu-A-Sat,ban-lu-a-sat-11236666,11236666,16.276,106.218
1662330,ມະລົວ,Ban Maloua,ban-maloua-1662330,1662330,16.63,106.04
1662083,ນາຈານ,Ban Nachan,ban-nachan-1662083,1662083,16.527,106
1661854,Ban Nakayong,Ban Nakayong,ban-nakayong-1661854,1661854,16.592,105.905
1661833,ນາທະລັງ,Ban Nakhahan,ban-nakhahan-1661833,1661833,16.534,106.047
1661793,ນາຂະນົງ,Ban Nakhanong,ban-nakhanong-1661793,1661793,16.655,105.931
1661794,ນາຂະນົງ,Ban Nakhanong (1),ban-nakhanong-1-1661794,1661794,16.65,105.917
11222608,Ban Nalangngèn,Ban Nalangngen,ban-nalangngen-11222608,11222608,16.246,105.954
11236609,ນາປາງ,Ban Napang,ban-napang-11236609,11236609,16.304,106.193
1661248,ນາໂພ,Ban Napho,ban-napho-1661248,1661248,16.526,106.007
1661197,ນາເປາະ,Ban Napo,ban-napo-1661197,1661197,16.539,105.984
1661105,ນາທະລັງ,Ban Nathalang,ban-nathalang-1661105,1661105,16.539,106.056
1661075,ນາທົ່ມເຊ,Ban Nathom,ban-nathom-1661075,1661075,16.623,105.921
11235968,ນາທົ່ມໂຄກ,Ban Nathom-Khok,ban-nathom-khok-11235968,11235968,16.603,105.846
1661076,ນາທົ່ມເຊ,Ban Nathom-Xe,ban-nathom-xe-1661076,1661076,16.643,105.919
1661067,ນາທອງ,Ban Nathong,ban-nathong-1661067,1661067,16.609,105.786
1661063,ນາທູ້,Ban Nathou,ban-nathou-1661063,1661063,16.709,105.878
1660978,ນາແຊງເກົ່າ,Ban Naxeng,ban-naxeng-1660978,1660978,16.636,105.926
1660976,ນາແຊງເກົ່າ,Ban Naxeng-Tai,ban-naxeng-tai-1660976,1660976,16.633,105.92
11235351,Ban Ngoikasan,Ban Ngoikasan,ban-ngoikasan-11235351,11235351,16.685,105.941
11235350,Ban Ngonsai,Ban Ngonsai,ban-ngonsai-11235350,11235350,16.706,105.941
11236014,Ban Nikhôm,Ban Nikhom,ban-nikhom-11236014,11236014,16.628,105.924
1660902,Ban Nôn-Gnang,Ban Non-Gnang,ban-non-gnang-1660902,1660902,16.568,106.056
1660881,ຫນອງບົວ,Ban Nongboua,ban-nongboua-1660881,1660881,16.411,105.878
1660581,Ban Oudon,Ban Oudon,ban-oudon-1660581,1660581,16.268,106.152
1660382,ປະອົກ,Ban Pa-Ok,ban-pa-ok-1660382,1660382,16.286,106.195
1660565,Ban Padang,Ban Padang,ban-padang-1660565,1660565,16.36,106.229
11236651,ບ .ປະລາງ,Ban Palang,ban-palang-11236651,11236651,16.233,106.172
1660409,Ban Palin,Ban Palin,ban-palin-1660409,1660409,16.45,106.15
1660373,ປະເສ້ຍ,Ban Pasia,ban-pasia-1660373,1660373,16.326,106.108
1660374,ປະເສ້ຍ,Ban Pasia,ban-pasia-1660374,1660374,16.268,106.199
1956590,Ban Patong,Ban Patong,ban-patong-1956590,1956590,16.46,106.143
11236656,ປະອົກ,Ban Paxo,ban-paxo-11236656,11236656,16.275,106.147
1956700,Ban Peu,Ban Peu,ban-peu-1956700,1956700,16.34,106.104
1660221,Ban Phalong,Ban Phalong,ban-phalong-1660221,1660221,16.686,105.997
1956585,ພະລອງ,Ban Phalong,ban-phalong-1956585,1956585,16.457,106.119
11236622,ພັ້ນ,Ban Phan,ban-phan-11236622,11236622,16.286,106.083
1956508,ພີນ,Ban Phin,ban-phin-1956508,1956508,16.528,106.021
1956510,ພອນ,Ban Phon,ban-phon-1956510,1956510,16.511,106.003
1956668,Ban Plông-Nua,Ban Plong-Nua,ban-plong-nua-1956668,1956668,16.387,106.205
1956667,Ban Plông-Tai,Ban Plong-Tai,ban-plong-tai-1956667,1956667,16.38,106.171
1659655,Ban Pông,Ban Pong,ban-pong-1659655,1659655,16.391,105.853
1659540,ສະຄວງ,Ban Sakhong,ban-sakhong-1659540,1659540,16.541,106.048
11235961,Ban Sala Kaibang,Ban Sala Kaibang,ban-sala-kaibang-11235961,11235961,16.576,105.815
1659523,Ban Salai,Ban Salai,ban-salai-1659523,1659523,16.433,106.173
13434010,Ban Salai,Ban Salai,ban-salai-13434010,13434010,16.53,105.8
1659512,Ban Salè,Ban Sale,ban-sale-1659512,1659512,16.466,105.848
1956699,ສະລູນ,Ban Salon,ban-salon-1956699,1956699,16.34,106.157
1659500,Ban Saloy-Gnai,Ban Saloy-Gnai,ban-saloy-gnai-1659500,1659500,16.621,106.044
1659499,ສະລອຍ,Ban Saloy-Noy,ban-saloy-noy-1659499,1659499,16.58,106.049
1956460,Ban Sangsi,Ban Sangsi,ban-sangsi-1956460,1956460,16.557,106.052
