id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
1664939,Ban Bangkha,Ban Bangkha,ban-bangkha-1664939,1664939,15.673,105.934
11200129,Ban Dônglaou,Ban Donglaou,ban-donglaou-11200129,11200129,15.629,105.998
1664473,ດົງມອນ,Ban Dongmon,ban-dongmon-1664473,1664473,15.631,106.107
1664417,ດອນຂ່າ,Ban Donkha,ban-donkha-1664417,1664417,15.686,105.884
1664413,ດອນເຂົ້າຫນືນ,Ban Donkhaomin,ban-donkhaomin-1664413,1664413,15.713,105.91
11197823,ຫາດ,Ban Hat,ban-hat-11197823,11197823,15.691,106.022
1664085,ຫີ້ນດ່ານ,Ban Hindan,ban-hindan-1664085,1664085,15.665,105.93
1663820,ຫ້ວຍໂຄນ,Ban Houaykhou,ban-houaykhou-1663820,1663820,15.658,105.904
11200125,Ban Houayphouat,Ban Houayphouat,ban-houayphouat-11200125,11200125,15.633,105.963
1663244,ແກ້ງກຸ,Ban Kengkou,ban-kengkou-1663244,1663244,15.699,106.047
1663216,Ban Kèngphao,Ban Kengphao,ban-kengphao-1663216,1663216,15.665,105.91
1663201,ແກ້ງສຸທິ,Ban Kengsouthi,ban-kengsouthi-1663201,1663201,15.695,106.007
11199921,ຂະເຫນົາ,Ban Khanao,ban-khanao-11199921,11199921,15.637,106.006
1662915,ຄອນສາຍ,Ban Khonsay,ban-khonsay-1662915,1662915,15.694,105.906
1664660,ກອງລືໃຫ່ຍ,Ban Konglu,ban-konglu-1664660,1664660,15.913,105.963
13433155,Ban Kônglu,Ban Konglu,ban-konglu-13433155,13433155,15.885,106.013
1662716,ກຸດລຳລີ,Ban Koutnamli,ban-koutnamli-1662716,1662716,15.65,105.85
1662712,Ban Kouttabèng,Ban Kouttabeng,ban-kouttabeng-1662712,1662712,15.658,105.861
1662703,Ban Koxong,Ban Koxong,ban-koxong-1662703,1662703,15.633,105.894
11101327,ລານ,Ban Lan,ban-lan-11101327,11101327,15.696,105.979
1662618,ເລົາ,Ban Lao,ban-lao-1662618,1662618,15.701,106.028
1662619,Ban Lao,Ban Lao,ban-lao-1662619,1662619,15.705,105.91
1662293,ແມດ,Ban Met,ban-met-1662293,1662293,15.691,106.017
1662230,Ban Mouang,Ban Mouang,ban-mouang-1662230,1662230,15.696,105.992
11197891,ນາດອນບົງ,Ban Nadonbong,ban-nadonbong-11197891,11197891,15.734,106.101
11197824,ນາຮ່ອງຂາມ,Ban Nahongkham,ban-nahongkham-11197824,11197824,15.716,106.071
1661927,ນາຫົວແຮດ,Ban Nahouahet-Noy,ban-nahouahet-noy-1661927,1661927,15.734,106.001
1661887,ນາກາງ,Ban Nakang,ban-nakang-1661887,1661887,15.697,105.916
1661719,ນາກົກຕານ,Ban Nakoktan,ban-nakoktan-1661719,1661719,15.677,105.876
1661686,ນາລັນ,Ban Nalan,ban-nalan-1661686,1661686,15.844,106.065
11101263,ນາມ່ວງ,Ban Namouang-Nua,ban-namouang-nua-11101263,11101263,15.762,105.982
11101262,ນາມ່ວງ,Ban Namouang-Tai,ban-namouang-tai-11101262,11101262,15.744,105.977
11101261,ນາໂພ,Ban Napho,ban-napho-11101261,11101261,15.741,105.944
1661220,ນາໂພນຕານ,Ban Naphontan,ban-naphontan-1661220,1661220,15.725,105.972
1661030,ນາຫວ້າ,Ban Nava,ban-nava-1661030,1661030,15.723,105.956
11197817,ນາຊັນ,Ban Naxan,ban-naxan-11197817,11197817,15.857,106.046
1660993,ນາຊາດ,Ban Naxat,ban-naxat-1660993,1660993,15.71,105.9
1660878,ຫນອງບົວນ້ອຍ,Ban Nongboua,ban-nongboua-1660878,1660878,15.673,106.105
11101265,ຫນອງບົວ,Ban Nongboua,ban-nongboua-11101265,11101265,15.758,105.927
11101266,ຫນອງຈັນ,Ban Nongchan,ban-nongchan-11101266,11101266,15.754,105.911
11101267,ຫນອງໂງ້ງ,Ban Nongngong,ban-nongngong-11101267,11101267,15.67,105.876
1660709,ຫນອງເຜິງ,Ban Nongpheung,ban-nongpheung-1660709,1660709,15.697,105.849
1660708,ຫນອງໂພ,Ban Nongpho,ban-nongpho-1660708,1660708,15.681,106.09
1660636,ໂນນຄໍ້,Ban Nonkho,ban-nonkho-1660636,1660636,15.683,105.841
1660603,Ban Noyxé,Ban Noyxe,ban-noyxe-1660603,1660603,15.679,105.962
1660284,ໄຜ່ລ້ອມ,Ban Phailom,ban-phailom-1660284,1660284,15.686,105.863
1660257,ຜັກຂະ ,Ban Phakkha,ban-phakkha-1660257,1660257,15.682,105.962
1659485,ສະເຫມັຍ,Ban Samia,ban-samia-1659485,1659485,15.695,106.042
1659398,ສະພາດ,Ban Saphat,ban-saphat-1659398,1659398,15.694,105.966
1659220,ສີມ,Ban Sim,ban-sim-1659220,1659220,15.656,105.989
1659167,Ban Sômpoydông,Ban Sompoydong,ban-sompoydong-1659167,1659167,15.672,106.025
11197819,Ban Takkay,Ban Takkay,ban-takkay-11197819,11197819,15.759,106.07
1658862,ຕານສຸມ,Ban Tansoum,ban-tansoum-1658862,1658862,15.628,105.878
11200121,Ban Thônghi,Ban Thonghi,ban-thonghi-11200121,11200121,15.602,105.974
1658495,ທົ່ງຂຽນ,Ban Thongkhian,ban-thongkhian-1658495,1658495,15.599,105.94
1658466,Ban Thôngsoum,Ban Thongsoum,ban-thongsoum-1658466,1658466,15.58,105.925
1655086,Muang Vapi,Muang Vapi,muang-vapi-1655086,1655086,15.668,105.909
