id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
1664901,Ban Bôk,Ban Bok,ban-bok-1664901,1664901,18.015,104.651
11233249,ຝັ່ງແດງ,Ban Fangdeng,ban-fangdeng-11233249,11233249,17.983,104.397
1664299,ຍາງ,Ban Gnang,ban-gnang-1664299,1664299,17.968,104.714
11233254,ຫ້ວຍເປືອກ,Ban Houaybuak,ban-houaybuak-11233254,11233254,17.944,104.418
1663847,Ban Houaykèo,Ban Houaykeo,ban-houaykeo-1663847,1663847,18.027,104.651
1955805,Ban Kèngchék,Ban Kengchek,ban-kengchek-1955805,1955805,18.082,104.548
11232901,ແກ້ງຄົດ,Ban Kengkhot,ban-kengkhot-11232901,11232901,18.07,104.491
1663018,ແຄນ,Ban Khen,ban-khen-1663018,1663018,18.072,104.452
1662777,Ban Kôngphat,Ban Kongphat,ban-kongphat-1662777,1662777,18.083,104.55
1662734,ກຸບ,Ban Koup,ban-koup-1662734,1662734,17.984,104.714
11233348,Ban Mèn,Ban Men,ban-men-11233348,11233348,17.954,104.753
1662212,Ban Mouang,Ban Mouang,ban-mouang-1662212,1662212,18.063,104.604
1662140,Ban Na,Ban Na,ban-na-1662140,1662140,18.005,104.465
1661943,Ban Nahin-Nai,Ban Nahin-Nai,ban-nahin-nai-1661943,1661943,18.188,104.538
1661886,ນາກາງ,Ban Nakang,ban-nakang-1661886,1661886,18.028,104.655
1662013,ນາກາງ,Ban Nakang,ban-nakang-1662013,1662013,18.075,104.62
1661835,ນາຄາ,Ban Nakha,ban-nakha-1661835,1661835,18.007,104.369
1661807,ນາຂາມ,Ban Nakham,ban-nakham-1661807,1661807,18.158,104.536
1661809,ນາຄຳ,Ban Nakham,ban-nakham-1661809,1661809,18.025,104.644
1661764,ນາຄົກ,Ban Nakhok,ban-nakhok-1661764,1661764,17.999,104.426
1661749,Ban Nakhoun,Ban Nakhoun,ban-nakhoun-1661749,1661749,17.991,104.707
1661491,ນ້ຳນອນ,Ban Namnon,ban-namnon-1661491,1661491,18.021,104.687
1955793,Ban Namsanam,Ban Namsanam,ban-namsanam-1955793,1955793,18.182,104.547
1661384,ນາເມືອງ,Ban Namuang,ban-namuang-1661384,1661384,18.067,104.619
1661211,ນາພວກ,Ban Naphouak,ban-naphouak-1661211,1661211,18.079,104.56
1661189,ນາສະກອງ,Ban Nasakong,ban-nasakong-1661189,1661189,18.102,104.488
1955812,Ban Nasaykham,Ban Nasaykham,ban-nasaykham-1955812,1955812,18.077,104.579
1660996,ນາຊ້າງຂາມ,Ban Naxangkhoam,ban-naxangkhoam-1660996,1660996,18.046,104.604
1660830,ຫນອງຮາງ,Ban Nonghang,ban-nonghang-1660830,1660830,18.067,104.571
1660601,ອໍ້,Ban O,ban-o-1660601,1660601,17.962,104.716
11233271,ຜາຈົວ,Ban Phachoua,ban-phachoua-11233271,11233271,17.923,104.458
11233252,ຜາຮາງໃຕ້,Ban Phahang,ban-phahang-11233252,11233252,17.965,104.437
11233251,ຜາຮາງເຫນືອ,Ban Phahang Nua,ban-phahang-nua-11233251,11233251,17.972,104.439
1660241,ຜາໂກນໂກ,Ban Phakonko,ban-phakonko-1660241,1660241,18.087,104.512
13433843,ຜາໂກນໂກ,Ban Phakonko,ban-phakonko-13433843,13433843,18.095,104.477
1659957,Ban Phôn-Gnèng,Ban Phon-Gneng,ban-phon-gneng-1659957,1659957,18.007,104.692
1659930,Ban Phônngam,Ban Phonngam,ban-phonngam-1659930,1659930,18.165,104.541
11233253,Ban Phôsi,Ban Phosi,ban-phosi-11233253,11233253,17.946,104.452
1955803,Ban Tha,Ban Tha,ban-tha-1955803,1955803,18.132,104.533
1658659,ຖ້ຳແຕ້ມ,Ban Thamtem,ban-thamtem-1658659,1658659,18.137,104.532
1658653,ທ່ານາໃຕ້,Ban Thana,ban-thana-1658653,1658653,17.935,104.46
1658481,ທົ່ງລົມ,Ban Thonglom,ban-thonglom-1658481,1658481,18.011,104.413
11233347,Ban Tiou,Ban Tiou,ban-tiou-11233347,11233347,17.96,104.729
1658233,ວັງ,Ban Vang,ban-vang-1658233,1658233,18.062,104.585
1955804,ວັງດາວ,Ban Vangdao,ban-vangdao-1955804,1955804,18.08,104.53
1955807,ວັງຄ້ອງ,Ban Vangkhong,ban-vangkhong-1955807,1955807,18.079,104.571
1955834,Ban Viang,Ban Viang,ban-viang-1955834,1955834,18.019,104.666
