id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
11401279,Ban Déndeng Nua,Ban Dendeng Nua,ban-dendeng-nua-11401279,11401279,18.88,103.277
11401278,Ban Déndeng-Tai,Ban Dendeng-Tai,ban-dendeng-tai-11401278,11401278,18.869,103.28
11401243,Ban Houaykapô-Iang,Ban Houaykapo-Iang,ban-houaykapo-iang-11401243,11401243,18.905,102.938
11401295,Ban Houayleuk,Ban Houayleuk,ban-houayleuk-11401295,11401295,18.942,103.35
11401293,Ban Kéomouangna,Ban Keomouangna,ban-keomouangna-11401293,11401293,18.969,103.356
11401291,Ban Khangxè,Ban Khangxe,ban-khangxe-11401291,11401291,18.912,103.332
11401270,Ban Khixang,Ban Khixang,ban-khixang-11401270,11401270,18.9,103.1
11401274,Ban Kohai,Ban Kohai,ban-kohai-11401274,11401274,18.971,103.316
11401228,Ban Lak Samsip-Sam,Ban Lak Samsip-Sam,ban-lak-samsip-sam-11401228,11401228,18.873,102.68
11401229,Ban Lak Xao-Si,Ban Lak Xao-Si,ban-lak-xao-si-11401229,11401229,18.81,102.645
11401242,Ban Longchèng,Ban Longcheng,ban-longcheng-11401242,11401242,18.881,102.901
13433804,Ban Louang,Ban Louang,ban-louang-13433804,13433804,18.863,103.237
1905326,Ban Mouang Cha,Ban Mouang Cha,ban-mouang-cha-1905326,1905326,18.9,103.086
1655103,Ban Mouangsoum,Ban Mouangsoum,ban-mouangsoum-1655103,1655103,18.755,102.592
11401268,Ban Muang Ao Nua,Ban Muang Ao Nua,ban-muang-ao-nua-11401268,11401268,18.819,103.159
11401267,Ban Muang Ao Tai,Ban Muang Ao Tai,ban-muang-ao-tai-11401267,11401267,18.813,103.147
1655218,Ban Muang Hao,Ban Muang Hao,ban-muang-hao-1655218,1655218,18.889,103.228
11401271,Ban Nachia,Ban Nachia,ban-nachia-11401271,11401271,18.905,103.112
11401256,Ban Nahéng,Ban Naheng,ban-naheng-11401256,11401256,18.876,103.085
11401235,Ban Nakhua,Ban Nakhua,ban-nakhua-11401235,11401235,18.912,102.754
11401233,Ban Nalu,Ban Nalu,ban-nalu-11401233,11401233,18.915,102.782
1661633,Ban Naluang,Ban Naluang,ban-naluang-1661633,1661633,18.906,102.808
11401273,Ban Nam Ngou,Ban Nam Ngou,ban-nam-ngou-11401273,11401273,18.977,103.313
1661585,Ban Namfeung,Ban Namfeung,ban-namfeung-1661585,1661585,18.918,103.239
11401292,Ban Namla,Ban Namla,ban-namla-11401292,11401292,18.974,103.321
11401304,Ban Nampheung,Ban Nampheung,ban-nampheung-11401304,11401304,18.92,103.171
1661328,Ban Naniou,Ban Naniou,ban-naniou-1661328,1661328,18.958,103.271
1661152,Ban Nasôm,Ban Nasom,ban-nasom-1661152,1661152,18.964,103.275
11401248,Ban Natou,Ban Natou,ban-natou-11401248,11401248,18.898,102.835
11401294,Ban Nong Nua,Ban Nong Nua,ban-nong-nua-11401294,11401294,18.959,103.344
1660727,Ban Nong Pao,Ban Nong Pao,ban-nong-pao-1660727,1660727,18.75,102.9
11401234,Ban Pakmai,Ban Pakmai,ban-pakmai-11401234,11401234,18.914,102.771
11401303,Ban Pha-An,Ban Pha-An,ban-pha-an-11401303,11401303,18.944,103.202
11401277,Ban Phadoy,Ban Phadoy,ban-phadoy-11401277,11401277,18.91,103.244
11401241,Ban Phavolo,Ban Phavolo,ban-phavolo-11401241,11401241,18.872,102.925
1653934,Ban Phialouang,Ban Phialouang,ban-phialouang-1653934,1653934,18.899,103.212
1659780,Ban Phoumo,Ban Phoumo,ban-phoumo-1659780,1659780,18.917,103.15
11401238,Ban Sophien,Ban Sophien,ban-sophien-11401238,11401238,18.836,102.828
11401275,Ban Thong-Noy-Nua,Ban Thong-Noy-Nua,ban-thong-noy-nua-11401275,11401275,18.938,103.294
11401276,Ban Thong-Noy-Tai,Ban Thong-Noy-Tai,ban-thong-noy-tai-11401276,11401276,18.934,103.292
11401253,Ban Thôngkhèm,Ban Thongkhem,ban-thongkhem-11401253,11401253,18.897,103.077
11401240,Ban Thôngkhoun,Ban Thongkhoun,ban-thongkhoun-11401240,11401240,18.874,102.968
11401260,Ban Thongkhoun,Ban Thongkhoun,ban-thongkhoun-11401260,11401260,18.878,103.022
11401272,Ban Tiamle,Ban Tiamle,ban-tiamle-11401272,11401272,18.929,103.104
1655091,Muang Tia,Muang Tia,muang-tia-1655091,1655091,19.117,103.233
1654459,Pa Boun,Pa Boun,pa-boun-1654459,1654459,18.794,102.622
1654108,Pha Khiling,Pha Khiling,pha-khiling-1654108,1654108,18.967,103.233
1653960,Pha Xiangthong,Pha Xiangthong,pha-xiangthong-1653960,1653960,18.967,103.233
1653073,Songkèo,Songkeo,songkeo-1653073,1653073,18.933,103.217
