id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
11233111,ບໍ່ໂອ,Ban Bo-O,ban-bo-o-11233111,11233111,17.891,102.613
11233119,Ban Chiangpang,Ban Chiangpang,ban-chiangpang-11233119,11233119,17.836,102.646
1664567,Ban Don,Ban Don,ban-don-1664567,1664567,17.841,102.622
11233107,Ban Dôngbanxang,Ban Dongbanxang,ban-dongbanxang-11233107,11233107,17.905,102.663
11233112,ດອນຂາຊ້າຍ,Ban Dongkatay,ban-dongkatay-11233112,11233112,17.878,102.632
11233124,ດົງໂພນແຮ່,Ban Dongphonhe,ban-dongphonhe-11233124,11233124,17.913,102.723
11233122,ດົງໂພສີ,Ban Dongphosi,ban-dongphosi-11233122,11233122,17.891,102.721
11233109,ດອນດູ່,Ban Donho,ban-donho-11233109,11233109,17.887,102.663
1664182,ຫາດດອນແກ້ວ,Ban Hatdokkeo,ban-hatdokkeo-1664182,1664182,17.854,102.603
1664167,ຫາດກັນຊາ,Ban Hatkanxa,ban-hatkanxa-1664167,1664167,17.84,102.605
1664044,ຫົ່ມ,Ban Hom,ban-hom-1664044,1664044,17.834,102.639
11233121,Ban Houapha,Ban Houapha,ban-houapha-11233121,11233121,17.824,102.665
1663279,ແກ້ງຍາງ,Ban Kenggnang,ban-kenggnang-1663279,1663279,17.885,102.61
11233113,ແກ້ງປາຢ້າງ,Ban Kengpayang,ban-kengpayang-11233113,11233113,17.868,102.616
11233125,ຄຳຈະເລີນ,Ban Khamchaleun,ban-khamchaleun-11233125,11233125,17.922,102.744
1662895,ຄວາຍແດງ,Ban Khoaydeng,ban-khoaydeng-1662895,1662895,17.955,102.828
11233126,Ban Khoumhin,Ban Khoumhin,ban-khoumhin-11233126,11233126,17.916,102.691
1661938,Ban Na Hoi,Ban Na Hoi,ban-na-hoi-1661938,1661938,17.994,102.907
1661907,ນາໄຮ່,Ban Nahai,ban-nahai-1661907,1661907,17.864,102.678
1664242,ນາໄຫ,Ban Nahai,ban-nahai-1664242,1664242,17.878,102.664
1661656,ນາລ້ອງ,Ban Nalong,ban-nalong-1661656,1661656,17.986,102.89
11233114,ນາທາມ,Ban Natham,ban-natham-11233114,11233114,17.864,102.609
1660651,Ban Nong Vèng,Ban Nong Veng,ban-nong-veng-1660651,1660651,17.882,102.641
1660827,Ban Nong-Hèo,Ban Nong-Heo,ban-nong-heo-1660827,1660827,17.877,102.689
11233108,ຫນອງໄຮ,Ban Nonghai,ban-nonghai-11233108,11233108,17.898,102.648
11233144,ຫນອງແປນ,Ban Nongpen,ban-nongpen-11233144,11233144,17.932,102.747
11233147,ຫນອງພົງ,Ban Nongphong,ban-nongphong-11233147,11233147,17.962,102.785
11233118,ປ່າຝາງ,Ban Pafang,ban-pafang-11233118,11233118,17.839,102.633
11233146,ປາກເປັ້ງ,Ban Pakpeng,ban-pakpeng-11233146,11233146,17.942,102.797
11233123,Ban Phônbôk,Ban Phonbok,ban-phonbok-11233123,11233123,17.903,102.744
11233116,ໂພສີ,Ban Phosi,ban-phosi-11233116,11233116,17.85,102.622
1659522,ສາລາຄຳ,Ban Salakham,ban-salakham-1659522,1659522,17.881,102.65
11233117,ສະຫ່ວາງ,Ban Savang,ban-savang-11233117,11233117,17.844,102.628
11233120,Ban Sibounhuang,Ban Sibounhuang,ban-sibounhuang-11233120,11233120,17.832,102.645
1659219,ສິມມະໂນເຫນືອ,Ban Simmano,ban-simmano-1659219,1659219,17.968,102.842
1659202,ສີຖານໃຕ້,Ban Sithan-Tai,ban-sithan-tai-1659202,1659202,17.831,102.681
1658743,ທ່າເດື່ອ,Ban Thadua,ban-thadua-1658743,1658743,17.895,102.75
1658720,ທ່າແຂກ,Ban Thakhek,ban-thakhek-1658720,1658720,17.815,102.665
1658667,ທ່າມ່ວງ,Ban Thamouang,ban-thamouang-1658667,1658667,17.892,102.739
1658647,ທ່ານາແລ້ງ,Ban Thanaleng,ban-thanaleng-1658647,1658647,17.891,102.741
1658602,ທ່າພະ,Ban Thapha,ban-thapha-1658602,1658602,17.936,102.78
1658524,Ban Thin Then,Ban Thin Then,ban-thin-then-1658524,1658524,17.942,102.799
1658418,ຖິ່ນເພຍ,Ban Thinphia,ban-thinphia-1658418,1658418,17.827,102.652
1658521,ຖິ່ນຕົມ,Ban Thintom,ban-thintom-1658521,1658521,17.899,102.755
1659548,ຊາຍຟອງໃຕ້,Ban Xayfong,ban-xayfong-1659548,1659548,17.814,102.682
1658017,ຊຽງຄວນ,Ban Xiangkhouan,ban-xiangkhouan-1658017,1658017,17.922,102.768
