id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
1665107,ອາລອງ,Along,along-1665107,1665107,14.067,106.367
1664950,Ban Baktou,Ban Baktou,ban-baktou-1664950,1664950,14.499,105.869
1664818,ບຸນໃຕ້,Ban Boun-Tai,ban-boun-tai-1664818,1664818,14.41,105.867
1664836,Ban Boung,Ban Boung,ban-boung-1664836,1664836,14.154,105.873
11202884,Ban Bungngam,Ban Bungngam,ban-bungngam-11202884,11202884,13.955,106.014
1664738,Ban Channoy,Ban Channoy,ban-channoy-1664738,1664738,14.328,105.884
1664582,Ban Dinchi,Ban Dinchi,ban-dinchi-1664582,1664582,14.05,105.867
1658189,Ban Don Hi Veun,Ban Don Hi Veun,ban-don-hi-veun-1658189,1658189,14.171,105.768
1664548,ດອນແອ່ນ,Ban Don-En,ban-don-en-1664548,1664548,13.985,105.927
11202643,Ban Don-Gnang,Ban Don-Gnang,ban-don-gnang-11202643,11202643,14.137,105.855
11202621,Ban Donchôn,Ban Donchon,ban-donchon-11202621,11202621,14.021,105.813
11202587,Ban Dondông,Ban Dondong,ban-dondong-11202587,11202587,14.126,105.769
1664533,Ban Dông,Ban Dong,ban-dong-1664533,1664533,14.182,105.842
1664428,Ban Donhèt,Ban Donhet,ban-donhet-1664428,1664428,14.182,105.746
11202617,Ban Donhèt,Ban Donhet,ban-donhet-11202617,11202617,14.036,105.822
1662473,Ban Donhinakhonliao,Ban Donhinakhonliao,ban-donhinakhonliao-1662473,1662473,14.16,105.771
1664425,Ban Donhithat,Ban Donhithat,ban-donhithat-1664425,1664425,14.15,105.785
11202644,Ban Donhouat,Ban Donhouat,ban-donhouat-11202644,11202644,14.146,105.866
11202614,Ban Donkadén,Ban Donkaden,ban-donkaden-11202614,11202614,14.051,105.79
1664415,Ban Donkhamao,Ban Donkhamao,ban-donkhamao-1664415,1664415,14.447,105.864
1664412,Ban Donkhè,Ban Donkhe,ban-donkhe-1664412,1664412,14.061,105.887
1664023,Ban Donlékfai,Ban Donlekfai,ban-donlekfai-1664023,1664023,14.112,105.781
11202609,Ban Donliang,Ban Donliang,ban-donliang-11202609,11202609,14.061,105.816
11202631,Ban Donnangkhouat,Ban Donnangkhouat,ban-donnangkhouat-11202631,11202631,14.039,105.856
11202603,Ban Donphai,Ban Donphai,ban-donphai-11202603,11202603,14.155,105.869
11202866,Ban Donphaphéng,Ban Donphapheng,ban-donphapheng-11202866,11202866,13.966,105.98
1663976,Ban Donphimanphôn,Ban Donphimanphon,ban-donphimanphon-1663976,1663976,14.06,105.836
11202851,ດອນເປືອຍ,Ban Donpuay,ban-donpuay-11202851,11202851,13.999,105.88
1664380,Ban Donsan,Ban Donsan,ban-donsan-1664380,1664380,14.271,105.862
1664379,Ban Donsanban-Noy,Ban Donsanban-Noy,ban-donsanban-noy-1664379,1664379,14.27,105.854
1664375,Ban Donsôm,Ban Donsom,ban-donsom-1664375,1664375,13.965,105.937
1664374,Ban Donsôm Tai,Ban Donsom Tai,ban-donsom-tai-1664374,1664374,13.983,105.917
11202620,Ban Donsōmhông,Ban Donsomhong,ban-donsomhong-11202620,11202620,14.024,105.827
11202861,Ban Dontan-Ok,Ban Dontan-Ok,ban-dontan-ok-11202861,11202861,13.997,105.938
11202862,Ban Dontan-Tôk,Ban Dontan-Tok,ban-dontan-tok-11202862,11202862,13.983,105.938
1664372,Ban Donthan-Ok,Ban Donthan-Ok,ban-donthan-ok-1664372,1664372,14.078,105.797
11202608,Ban Donthan-Tôk,Ban Donthan-Tok,ban-donthan-tok-11202608,11202608,14.071,105.8
