id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
1664725,ແຈລະມ໋ອງ,Ban Chelamong-Tai,ban-chelamong-tai-1664725,1664725,16.662,105.334
1657529,ດົງເຫັນໃຕ້,Ban Donghen,ban-donghen-1657529,1657529,16.703,105.282
1664492,ດົງຂວາງ,Ban Dongkhoang,ban-dongkhoang-1664492,1664492,16.674,105.303
1664482,ດົງກຶມ,Ban Dongkum,ban-dongkum-1664482,1664482,16.774,105.322
1662336,Ban Dôngmakgnang,Ban Dongmakgnang,ban-dongmakgnang-1662336,1662336,16.703,105.186
11226055,ດົງນາຂາມ,Ban Dongnakham,ban-dongnakham-11226055,11226055,16.791,105.307
1664455,Ban Dôngphilô,Ban Dongphilo,ban-dongphilo-1664455,1664455,16.7,105.292
11226069,ດອນປ່າໄລ່,Ban Donpalai,ban-donpalai-11226069,11226069,16.71,105.266
1663962,ຫວ້ຍ,Ban Houay,ban-houay-1663962,1663962,16.804,105.202
1663833,Ban Houaykhamteuy,Ban Houaykhamteuy,ban-houaykhamteuy-1663833,1663833,16.72,105.259
1662960,Ban Khôkkong,Ban Khokkong,ban-khokkong-1662960,1662960,16.815,105.212
11226068,Ban Khôkkoung,Ban Khokkoung,ban-khokkoung-11226068,11226068,16.692,105.269
11226043,ກົກບົກ,Ban Kokbok,ban-kokbok-11226043,11226043,16.795,105.292
1656167,Ban Kôktan-Mai,Ban Koktan-Mai,ban-koktan-mai-1656167,1656167,16.665,105.168
11226095,Ban Kômmadam,Ban Kommadam,ban-kommadam-11226095,11226095,16.685,105.446
1662671,ໄລກະທະ,Ban Laikatha,ban-laikatha-1662671,1662671,16.6,105.289
1661034,Ban Na-Uang,Ban Na-Uang,ban-na-uang-1661034,1661034,16.786,105.28
1662082,ນາຈານ,Ban Nachan,ban-nachan-1662082,1662082,16.789,105.217
1662074,ນາຈານ,Ban Nachanhoi,ban-nachanhoi-1662074,1662074,16.796,105.193
1661776,Ban Nakhima,Ban Nakhima,ban-nakhima-1661776,1661776,16.778,105.286
11226036,Ban Nakoyhouay,Ban Nakoyhouay,ban-nakoyhouay-11226036,11226036,16.69,105.175
1661695,ນາໄລ່ໂຄກ,Ban Nalai Khok,ban-nalai-khok-1661695,1661695,16.738,105.342
1661696,ນາໄລ່ດົງ,Ban Nalai-Dong,ban-nalai-dong-1661696,1661696,16.752,105.363
1661693,ນາຫລັກ,Ban Nalak,ban-nalak-1661693,1661693,16.791,105.291
1661621,ນາຫມາກມີ້,Ban Namakmi,ban-namakmi-1661621,1661621,16.759,105.382
1661358,ນານ້ຳທ່ຽງ,Ban Nanamthiang,ban-nanamthiang-1661358,1661358,16.738,105.3
1661318,ນານົກຂຽນ,Ban Nanokkhian,ban-nanokkhian-1661318,1661318,16.666,105.358
11226037,ນາແຜກໃຫ່ຍ,Ban Naphek-Gnai,ban-naphek-gnai-11226037,11226037,16.787,105.237
11226042,ນາແຜກໃຫ່ຍ,Ban Naphek-Noy,ban-naphek-noy-11226042,11226042,16.796,105.241
11226041,ນາແຜກໃຫ່ຍ,Ban Naphek-Nua,ban-naphek-nua-11226041,11226041,16.801,105.257
11221645,ໂນນຫວາຍ,Ban Nonbay,ban-nonbay-11221645,11221645,16.635,105.276
11221647,Ban Nongboua,Ban Nongboua,ban-nongboua-11221647,11221647,16.646,105.28
11226070,ຫນອງປາກຊ່ອງ,Ban Nongpakxong,ban-nongpakxong-11226070,11226070,16.719,105.273
11226066,ຫນອງໃສ,Ban Nongsai,ban-nongsai-11226066,11226066,16.667,105.192
1660198,ພັ່ງໂຮ,Ban Phangho,ban-phangho-1660198,1660198,16.738,105.321
1659981,ໂພນບົກ,Ban Phonbok,ban-phonbok-1659981,1659981,16.668,105.361
1659949,ໂພນຫີນແຮ່,Ban Phonhinhe,ban-phonhinhe-1659949,1659949,16.797,105.228
1659909,ໂພນງອຍ,Ban Phonngoy,ban-phonngoy-1659909,1659909,16.679,105.172
1659903,ໂພນຜາງ,Ban Phonphang,ban-phonphang-1659903,1659903,16.808,105.179
1659889,Ban Phônsavang,Ban Phonsavang,ban-phonsavang-1659889,1659889,16.655,105.326
1659660,ປົງນາ,Ban Pong-Na,ban-pong-na-1659660,1659660,16.647,105.307
1659667,Ban Pôngdông,Ban Pongdong,ban-pongdong-1659667,1659667,16.665,105.3
11221646,Ban Pongling,Ban Pongling,ban-pongling-11221646,11221646,16.644,105.263
1659338,Ban Sènkèo,Ban Senkeo,ban-senkeo-1659338,1659338,16.818,105.186
1657991,Ban Xong,Ban Xong,ban-xong-1657991,1657991,16.783,105.317
1657860,Bung Kha,Bung Kha,bung-kha-1657860,1657860,16.7,105.267
1661265,ນາເພັກ,Naphek,naphek-1661265,1661265,16.783,105.257
