id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
1957250,Ban Eng,Ban Eng,ban-eng-1957250,1957250,20.722,101.136
1956270,Ban Houaydam,Ban Houaydam,ban-houaydam-1956270,1956270,20.616,101.058
1907046,Ban Houaynamnga,Ban Houaynamnga,ban-houaynamnga-1907046,1907046,20.606,100.89
1956267,Ban Kampon,Ban Kampon,ban-kampon-1956267,1956267,20.616,101.209
1663358,Ban Kapou,Ban Kapou,ban-kapou-1663358,1663358,20.62,101.213
1956319,Ban Khanungphèt,Ban Khanungphet,ban-khanungphet-1956319,1956319,20.51,101.15
1956318,Ban Khonthou,Ban Khonthou,ban-khonthou-1956318,1956318,20.518,101.185
1907050,Ban Kouy,Ban Kouy,ban-kouy-1907050,1907050,20.688,100.984
1907045,Ban Kouychakhu,Ban Kouychakhu,ban-kouychakhu-1907045,1907045,20.636,100.845
1956286,Ban Lailot,Ban Lailot,ban-lailot-1956286,1956286,20.581,101.059
1662651,Ban Lamon,Ban Lamon,ban-lamon-1662651,1662651,20.534,101.19
1956263,Ban Lavè,Ban Lave,ban-lave-1956263,1956263,20.647,101.035
1662297,Ban Méo Noua Nam Lavé,Ban Meo Noua Nam Lave,ban-meo-noua-nam-lave-1662297,1662297,20.6,100.9
1662303,Ban Mèohounamngao,Ban Meohounamngao,ban-meohounamngao-1662303,1662303,20.404,101.023
1956322,Ban Mouaksamo,Ban Mouaksamo,ban-mouaksamo-1956322,1956322,20.522,101.034
1957249,Ban Nam-Ô,Ban Nam-O,ban-nam-o-1957249,1957249,20.713,101.115
1956269,Ban Namkiang,Ban Namkiang,ban-namkiang-1956269,1956269,20.618,101.099
1907051,Ban Namkouylavè,Ban Namkouylave,ban-namkouylave-1907051,1907051,20.699,100.954
1655157,Ban Namngeun,Ban Namngeun,ban-namngeun-1655157,1655157,20.593,101.059
1956268,Ban Namsaton,Ban Namsaton,ban-namsaton-1956268,1956268,20.624,101.123
1957252,Ban Namsing,Ban Namsing,ban-namsing-1957252,1957252,20.753,101.188
1654846,Ban Namtiang,Ban Namtiang,ban-namtiang-1654846,1654846,20.476,101.091
1956337,Ban Namtiang,Ban Namtiang,ban-namtiang-1956337,1956337,20.475,101.091
1957253,Ban Namvang,Ban Namvang,ban-namvang-1957253,1957253,20.726,101.21
1956272,Ban Namxua,Ban Namxua,ban-namxua-1956272,1956272,20.606,101.104
1957248,Ban Nongkham,Ban Nongkham,ban-nongkham-1957248,1957248,20.693,101.084
1957244,Ban Pang,Ban Pang,ban-pang-1957244,1957244,20.782,101.235
1907048,Ban Phè,Ban Phe,ban-phe-1907048,1907048,20.566,100.939
1956300,Ban Phoubèk,Ban Phoubek,ban-phoubek-1956300,1956300,20.545,101.155
1653708,Ban Phoulan,Ban Phoulan,ban-phoulan-1653708,1653708,20.574,100.968
1957251,Ban Phoulan,Ban Phoulan,ban-phoulan-1957251,1957251,20.735,101.167
1956273,Ban Phoulèk,Ban Phoulek,ban-phoulek-1956273,1956273,20.605,101.119
1956288,Ban Phouthan,Ban Phouthan,ban-phouthan-1956288,1956288,20.567,101.201
1957245,Ban Ponping,Ban Ponping,ban-ponping-1957245,1957245,20.801,101.082
1956285,Ban Sakon,Ban Sakon,ban-sakon-1956285,1956285,20.588,101.063
1957247,Ban Samnakmuang,Ban Samnakmuang,ban-samnakmuang-1957247,1957247,20.678,101.061
1658988,Ban Takèo,Ban Takeo,ban-takeo-1658988,1658988,20.623,101.078
11244897,Ban Talo,Ban Talo,ban-talo-11244897,11244897,20.593,101.207
1907049,Ban Talup,Ban Talup,ban-talup-1907049,1907049,20.513,100.849
1956274,Ban Tangkiou,Ban Tangkiou,ban-tangkiou-1956274,1956274,20.611,101.149
1956304,Ban Tanleu,Ban Tanleu,ban-tanleu-1956304,1956304,20.536,101.219
1957246,Ban Thiao,Ban Thiao,ban-thiao-1957246,1957246,20.689,101.06
1956321,Ban Tinton,Ban Tinton,ban-tinton-1956321,1956321,20.511,101.054
1956338,Ban Tôngmay,Ban Tongmay,ban-tongmay-1956338,1956338,20.458,101.08
1658154,Ban Vieng,Ban Vieng,ban-vieng-1658154,1658154,20.683,101.083
1657660,Con Tagne,Con Tagne,con-tagne-1657660,1657660,20.75,101.217
1655322,Moc Tione,Moc Tione,moc-tione-1655322,1655322,20.633,101.267
1956253,Pako,Pako,pako-1956253,1956253,20.654,101.096
1652243,Viangphoukha,Viangphoukha,viangphoukha-1652243,1652243,20.683,101.067
