id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
1664777,ຈ່າຫໍ່,Ban Chaho,ban-chaho-1664777,1664777,19.283,103.133
1664329,Ban Fay,Ban Fay,ban-fay-1664329,1664329,19.3,103.167
1659041,ໄຮ,Ban Hai,ban-hai-1659041,1659041,19.269,103.128
1664208,Ban Hangkhang,Ban Hangkhang,ban-hangkhang-1664208,1664208,19.217,102.95
11228050,ຫາດ,Ban Hat,ban-hat-11228050,11228050,19.322,103.167
1664061,ຫໍກາງ,Ban Hintang,ban-hintang-1664061,1664061,19.3,103.15
11228049,Ban Hokang,Ban Hokang,ban-hokang-11228049,11228049,19.319,103.182
1664041,Ban Hon,Ban Hon,ban-hon-1664041,1664041,19.217,103.217
1953244,ຫ້ອຍຈິດ,Ban Houaychit,ban-houaychit-1953244,1953244,19.403,102.97
1663742,Ban Houaymoua,Ban Houaymoua,ban-houaymoua-1663742,1663742,19.267,102.85
1953246,Ban Houaynampèng,Ban Houaynampeng,ban-houaynampeng-1953246,1953246,19.382,102.979
1663542,Ban Houaytoy,Ban Houaytoy,ban-houaytoy-1663542,1663542,19.25,102.883
11228388,ຫໍໄຊ,Ban Hoxai,ban-hoxai-11228388,11228388,19.286,103.132
1663180,Ban Kèokoang,Ban Keokoang,ban-keokoang-1663180,1663180,19.233,103.1
1663153,ຄາ,Ban Kha,ban-kha-1663153,1663153,19.283,103.15
1663137,Ban Kham,Ban Kham,ban-kham-1663137,1663137,19.283,103.067
1663063,ຄັງໄຂ,Ban Khangkhai,ban-khangkhai-1663063,1663063,19.183,103.133
1662936,ໂພນ,Ban Khon,ban-khon-1662936,1662936,19.25,103.117
11228047,ລາດຄ້າຍ,Ban Latkhay,ban-latkhay-11228047,11228047,19.297,103.136
1952278,ລາດແສນ,Ban Latsen,ban-latsen-1952278,1952278,19.337,103.142
1662317,ມາຍ,Ban May,ban-may-1662317,1662317,19.241,103.27
1662121,ນາຫວ້ານ,Ban Naban,ban-naban-1662121,1662121,19.267,103.117
1662117,ນາຫວ້ານ,Ban Nabin,ban-nabin-1662117,1662117,19.283,103.133
1662114,ນາສົມ,Ban Nabo,ban-nabo-1662114,1662114,19.3,103.1
1661022,ນາດ່ານ,Ban Nadan,ban-nadan-1661022,1661022,19.295,103.125
1662056,ນາແດງ,Ban Nadeng,ban-nadeng-1662056,1662056,19.333,103.2
1662048,Ban Nadit,Ban Nadit,ban-nadit-1662048,1662048,19.3,103.15
1661965,ນາຫາດ,Ban Nahat,ban-nahat-1661965,1661965,19.4,102.983
1661967,ນາຫາດ,Ban Nahat,ban-nahat-1661967,1661967,19.283,103.133
11228364,ນາແຮ່,Ban Nahe,ban-nahe-11228364,11228364,19.219,103.185
1661917,ນາຮຸງ,Ban Nahoung,ban-nahoung-1661917,1661917,19.3,103.117
1661769,Ban Nakhô,Ban Nakho,ban-nakho-1661769,1661769,19.327,103.15
1661745,Ban Nakhoun,Ban Nakhoun,ban-nakhoun-1661745,1661745,19.27,103.196
1661732,ນາຮຸງ,Ban Nakoang,ban-nakoang-1661732,1661732,19.283,103.083
1661691,ນາຫວ້ານ,Ban Nalam,ban-nalam-1661691,1661691,19.317,103.1
1661654,Ban Nalong,Ban Nalong,ban-nalong-1661654,1661654,19.283,103.083
1661642,Ban Nalouang,Ban Nalouang,ban-nalouang-1661642,1661642,19.35,103.083
1661610,ນາມັ້ນ,Ban Naman,ban-naman-1661610,1661610,19.283,103.117
1661611,ນາມັ້ນ,Ban Naman,ban-naman-1661611,1661611,19.283,103.133
1661525,Ban Namliang,Ban Namliang,ban-namliang-1661525,1661525,19.283,103.2
1952277,ນາໂລ້,Ban Namon,ban-namon-1952277,1952277,19.341,103.161
1661389,ນ້ຳຕົມ,Ban Namtom,ban-namtom-1661389,1661389,19.3,103.117
1661386,ນຳກະ,Ban Namu,ban-namu-1661386,1661386,19.283,103.1
1661351,Ban Nangam,Ban Nangam,ban-nangam-1661351,1661351,19.3,103.167
1952279,Ban Nangam,Ban Nangam,ban-nangam-1952279,1952279,19.341,103.116
1661260,ນາເພຍ,Ban Naphia,ban-naphia-1661260,1661260,19.281,103.098
1661230,ນາໂພນ,Ban Naphon,ban-naphon-1661230,1661230,19.267,103.133
1661193,ນາຫວ້ານ,Ban Nasa,ban-nasa-1661193,1661193,19.283,103.1
1661165,ນາສາບ,Ban Nasap,ban-nasap-1661165,1661165,19.233,103.283
1661151,ນາສົມ,Ban Nasom,ban-nasom-1661151,1661151,19.347,103.098
1661103,ນາຕຽງ,Ban Natham,ban-natham-1661103,1661103,19.217,103.167
1661086,ນາແຖງ,Ban Natheng,ban-natheng-1661086,1661086,19.278,103.106
