id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
1665060,A Ta Chai,A Ta Chai,a-ta-chai-1665060,1665060,21.417,102.133
11244079,Ban Agna-Mai,Ban Agna-Mai,ban-agna-mai-11244079,11244079,21.161,101.994
1954883,Ban Ami-Nua,Ban Ami-Nua,ban-ami-nua-1954883,1954883,21.319,102.033
1954885,Ban Ami-Tai,Ban Ami-Tai,ban-ami-tai-1954885,1954885,21.3,102.018
1954884,Ban Aya-Kao,Ban Aya-Kao,ban-aya-kao-1954884,1954884,21.31,102.054
1665127,Ban Aychô,Ban Aycho,ban-aycho-1665127,1665127,21.489,102.164
1953027,Ban Aychônampok,Ban Aychonampok,ban-aychonampok-1953027,1953027,21.35,102.099
1657921,Ban Bohat,Ban Bohat,ban-bohat-1657921,1657921,21.241,101.954
11237488,Ban Boun-Gnang,Ban Boun-Gnang,ban-boun-gnang-11237488,11237488,21.405,101.966
1664817,Ban Boun-Tai,Ban Boun-Tai,ban-boun-tai-1664817,1664817,21.392,101.97
1657846,Ban Chahô,Ban Chaho,ban-chaho-1657846,1657846,21.426,102.016
1952745,Ban Chahô,Ban Chaho,ban-chaho-1952745,1952745,21.426,102.016
13434113,Ban Chaho,Ban Chaho,ban-chaho-13434113,13434113,21.42,101.982
11237467,Ban Chakhamdèng,Ban Chakhamdeng,ban-chakhamdeng-11237467,11237467,21.359,101.794
1657842,Ban Chakhamlu,Ban Chakhamlu,ban-chakhamlu-1657842,1657842,21.525,102.174
11244055,Ban Chalouang-Mai,Ban Chalouang-Mai,ban-chalouang-mai-11244055,11244055,21.273,101.904
11244078,Ban Chalouangli,Ban Chalouangli,ban-chalouangli-11244078,11244078,21.327,101.938
1953029,Ban Chamè,Ban Chame,ban-chame-1953029,1953029,21.339,102.12
1657790,Ban Chaohosentham,Ban Chaohosentham,ban-chaohosentham-1657790,1657790,21.374,102.144
11237469,Ban Chapagna,Ban Chapagna,ban-chapagna-11237469,11237469,21.336,101.861
11244057,Ban Chavang-Noy,Ban Chavang-Noy,ban-chavang-noy-11244057,11244057,21.207,101.886
1952753,Ban Eupeuching,Ban Eupeuching,ban-eupeuching-1952753,1952753,21.404,102.155
11244072,Ban Gna-Kao,Ban Gna-Kao,ban-gna-kao-11244072,11244072,21.17,101.966
1953033,Ban Gnangpa,Ban Gnangpa,ban-gnangpa-1953033,1953033,21.337,102.154
1954914,Ban Houanamban,Ban Houanamban,ban-houanamban-1954914,1954914,21.223,102.024
1663883,Ban Houayhôk,Ban Houayhok,ban-houayhok-1663883,1663883,21.221,101.866
1656983,Ban Houayvay,Ban Houayvay,ban-houayvay-1656983,1656983,21.275,101.891
1952704,Ban Kaoxang,Ban Kaoxang,ban-kaoxang-1952704,1952704,21.503,102.207
1663143,Ban Khai,Ban Khai,ban-khai-1663143,1663143,21.225,101.915
1663140,Ban Khakho,Ban Khakho,ban-khakho-1663140,1663140,21.383,101.933
1952665,Ban Khamkhoun,Ban Khamkhoun,ban-khamkhoun-1952665,1952665,21.531,102.155
1952702,Ban Khamkhoun,Ban Khamkhoun,ban-khamkhoun-1952702,1952702,21.495,102.178
1662554,Ban La Sa Kham,Ban La Sa Kham,ban-la-sa-kham-1662554,1662554,21.167,101.983
11244054,Ban Lan,Ban Lan,ban-lan-11244054,11244054,21.324,101.912
11244077,Ban Laopan,Ban Laopan,ban-laopan-11244077,11244077,21.313,101.986
1657678,Ban Laosèn,Ban Laosen,ban-laosen-1657678,1657678,21.363,102.059
1954886,Ban Laosèn,Ban Laosen,ban-laosen-1954886,1954886,21.264,102.048
1952666,Ban Lôngthang-Kao,Ban Longthang-Kao,ban-longthang-kao-1952666,1952666,21.544,102.223
1952664,Ban Lôngthang-Mai,Ban Longthang-Mai,ban-longthang-mai-1952664,1952664,21.558,102.232
1662301,Ban Meo,Ban Meo,ban-meo-1662301,1662301,21.21,101.776
1655062,Ban Mouchiteuka,Ban Mouchiteuka,ban-mouchiteuka-1655062,1655062,21.425,102.165
1655041,Ban Nabok,Ban Nabok,ban-nabok-1655041,1655041,21.252,101.935
1655027,Ban Nafay-Noy,Ban Nafay-Noy,ban-nafay-noy-1655027,1655027,21.425,101.919
1655614,Ban Naignang,Ban Naignang,ban-naignang-1655614,1655614,21.26,101.93
1654984,Ban Namaèk,Ban Namaek,ban-namaek-1654984,1654984,21.308,101.968
1953028,Ban Namgnén,Ban Namgnen,ban-namgnen-1953028,1953028,21.355,102.007
1952658,Ban Namkhi,Ban Namkhi,ban-namkhi-1952658,1952658,21.586,102.264
1952755,Ban Namkhoun,Ban Namkhoun,ban-namkhoun-1952755,1952755,21.402,102.052
11237472,Ban Namlan-Noy,Ban Namlan-Noy,ban-namlan-noy-11237472,11237472,21.391,101.892
1954918,Ban Namli,Ban Namli,ban-namli-1954918,1954918,21.2,102.096
1654773,Ban Naten,Ban Naten,ban-naten-1654773,1654773,21.332,101.878
1654761,Ban Navay,Ban Navay,ban-navay-1654761,1654761,21.363,101.981
1654521,Ban Ômalouangthang,Ban Omalouangthang,ban-omalouangthang-1654521,1654521,21.534,102.223
11244075,Ban Palan,Ban Palan,ban-palan-11244075,11244075,21.226,101.962
11244076,Ban Palan-Nua,Ban Palan-Nua,ban-palan-nua-11244076,11244076,21.245,101.994
11244056,Ban Pangkhai-Nua,Ban Pangkhai-Nua,ban-pangkhai-nua-11244056,11244056,21.233,101.91
1660340,Ban Pe,Ban Pe,ban-pe-1660340,1660340,21.217,101.983
1653806,Ban Phiaxcu,Ban Phiaxcu,ban-phiaxcu-1653806,1653806,21.43,102.044
1653653,Ban Phoukhô,Ban Phoukho,ban-phoukho-1653653,1653653,21.588,102.286
1653853,Ban Phoumon,Ban Phoumon,ban-phoumon-1653853,1653853,21.588,102.232
1952744,Ban Phoumon,Ban Phoumon,ban-phoumon-1952744,1952744,21.455,102.091
11244073,Ban Phouphapheung,Ban Phouphapheung,ban-phouphapheung-11244073,11244073,21.212,101.972
1952668,Ban Phouxang-Mai,Ban Phouxang-Mai,ban-phouxang-mai-1952668,1952668,21.544,102.265
1953002,Ban Pouli-Kao,Ban Pouli-Kao,ban-pouli-kao-1953002,1953002,21.377,102.097
1659564,Ban Sa,Ban Sa,ban-sa-1659564,1659564,21.29,101.943
