id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
11201982,Ban Antoum,Ban Antoum,ban-antoum-11201982,11201982,14.746,107.271
1664975,Ban Arapruich,Ban Arapruich,ban-arapruich-1664975,1664975,14.467,106.783
11201548,Ban Ayak,Ban Ayak,ban-ayak-11201548,11201548,14.673,106.856
1664697,Ban Chom,Ban Chom,ban-chom-1664697,1664697,14.55,107.05
11202464,Ban Gnakou,Ban Gnakou,ban-gnakou-11202464,11202464,14.644,106.718
1664092,Ban Hèt,Ban Het,ban-het-1664092,1664092,14.733,107.483
11201983,Ban Houaykèo,Ban Houaykeo,ban-houaykeo-11201983,11201983,14.75,107.33
11202467,Ban Katha-Kang,Ban Katha-Kang,ban-katha-kang-11202467,11202467,14.661,106.834
11202468,Ban Katha-Nua,Ban Katha-Nua,ban-katha-nua-11202468,11202468,14.655,106.835
11201529,Ban Katha-Tai,Ban Katha-Tai,ban-katha-tai-11201529,11201529,14.704,106.788
1662787,Ban Kong-Ék,Ban Kong-Ek,ban-kong-ek-1662787,1662787,14.6,107.017
11202466,Ban Kouat,Ban Kouat,ban-kouat-11202466,11202466,14.47,106.709
1662561,Ban Lapoung,Ban Lapoung,ban-lapoung-1662561,1662561,14.583,107.1
11201545,Ban Lek Ha,Ban Lek Ha,ban-lek-ha-11201545,11201545,14.7,106.892
11201544,Ban Lek Song,Ban Lek Song,ban-lek-song-11201544,11201544,14.748,106.913
1662452,Ban Lômlay,Ban Lomlay,ban-lomlay-1662452,1662452,14.55,107.017
11201543,Ban Naxuak,Ban Naxuak,ban-naxuak-11201543,11201543,14.753,106.927
1660113,Ban Phiahom,Ban Phiahom,ban-phiahom-1660113,1660113,14.565,106.953
1660085,Ban Phianong,Ban Phianong,ban-phianong-1660085,1660085,14.562,106.968
1660027,Ban Phokandong,Ban Phokandong,ban-phokandong-1660027,1660027,14.6,107.15
11202471,Ban Phomoun,Ban Phomoun,ban-phomoun-11202471,11202471,14.59,106.962
11201546,Ban Sanôsathon,Ban Sanosathon,ban-sanosathon-11201546,11201546,14.696,106.839
1659332,Ban Sènkhamphôn,Ban Senkhamphon,ban-senkhamphon-1659332,1659332,14.583,107.017
1659301,Ban Sènlouang,Ban Senlouang,ban-senlouang-1659301,1659301,14.667,107.367
11201551,Ban Tangouat,Ban Tangouat,ban-tangouat-11201551,11201551,14.749,106.937
1658865,Ban Tanong,Ban Tanong,ban-tanong-1658865,1658865,14.4,106.767
1658804,Ban Tassèng,Ban Tasseng,ban-tasseng-1658804,1658804,14.717,107.417
11202473,Ban Téo,Ban Teo,ban-teo-11202473,11202473,14.58,106.836
1658567,Ban Thattamo,Ban Thattamo,ban-thattamo-1658567,1658567,14.7,107.1
11201528,Ban Vanggnang,Ban Vanggnang,ban-vanggnang-11201528,11201528,14.715,106.809
11202478,Ban Xaydèn,Ban Xayden,ban-xayden-11202478,11202478,14.662,107.355
