id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
11233765,Ban Ao-Nua,Ban Ao-Nua,ban-ao-nua-11233765,11233765,17.969,105.408
11233771,Ban Ao-Tai,Ban Ao-Tai,ban-ao-tai-11233771,11233771,17.961,105.411
11233742,Ban Bouama,Ban Bouama,ban-bouama-11233742,11233742,17.707,105.225
1664807,Ban Buk,Ban Buk,ban-buk-1664807,1664807,17.85,105.542
1664568,Ban Don,Ban Don,ban-don-1664568,1664568,17.677,105.281
13433867,Ban Don,Ban Don,ban-don-13433867,13433867,17.661,105.308
1664529,Ban Dông,Ban Dong,ban-dong-1664529,1664529,17.7,105
1664418,Ban Donkèo,Ban Donkeo,ban-donkeo-1664418,1664418,17.767,104.948
1664346,Ban Douangphou,Ban Douangphou,ban-douangphou-1664346,1664346,17.94,105.394
11233730,Ban Fangdèng,Ban Fangdeng,ban-fangdeng-11233730,11233730,17.952,105.231
11233353,Ban Hè,Ban He,ban-he-11233353,11233353,17.94,104.828
1663615,Ban Houaysanap,Ban Houaysanap,ban-houaysanap-1663615,1663615,17.783,105.233
1663452,Ban Kaching,Ban Kaching,ban-kaching-1663452,1663452,17.972,105.254
11233746,Ban Kao-Ôy,Ban Kao-Oy,ban-kao-oy-11233746,11233746,17.682,105.27
11233739,Ban Kao-Oy-Kao,Ban Kao-Oy-Kao,ban-kao-oy-kao-11233739,11233739,17.709,105.26
1663080,Ban Khamxom,Ban Khamxom,ban-khamxom-1663080,1663080,17.898,105.361
11233756,Ban Khiling,Ban Khiling,ban-khiling-11233756,11233756,17.875,105.47
1662920,Ban Khonkèn,Ban Khonken,ban-khonken-1662920,1662920,17.666,105.296
1662909,Ban Khot,Ban Khot,ban-khot-1662909,1662909,17.901,105.485
1662843,Ban Kôbông,Ban Kobong,ban-kobong-1662843,1662843,17.887,105.378
11233354,Ban Kouansam,Ban Kouansam,ban-kouansam-11233354,11233354,17.766,104.926
1662751,Ban Kouapô,Ban Kouapo,ban-kouapo-1662751,1662751,17.828,105.352
1662375,Ban Ma È,Ban Ma E,ban-ma-e-1662375,1662375,17.95,105.567
1662361,Ban Mai,Ban Mai,ban-mai-1662361,1662361,17.886,105.375
1662332,Ban Malo,Ban Malo,ban-malo-1662332,1662332,17.8,105.483
1662216,Ban Mouangkhai,Ban Mouangkhai,ban-mouangkhai-1662216,1662216,17.761,104.955
1662169,Ban Mouangluang,Ban Mouangluang,ban-mouangluang-1662169,1662169,17.707,104.994
1661971,Ban Nabao,Ban Nabao,ban-nabao-1661971,1661971,17.988,105.196
1662110,Ban Nabon,Ban Nabon,ban-nabon-1662110,1662110,17.92,104.84
1662063,Ban Nadan,Ban Nadan,ban-nadan-1662063,1662063,17.711,105.02
1661975,Ban Nahang,Ban Nahang,ban-nahang-1661975,1661975,17.956,104.83
11233759,Ban Nakang,Ban Nakang,ban-nakang-11233759,11233759,17.913,105.357
11233725,Ban Nakay-Kang,Ban Nakay-Kang,ban-nakay-kang-11233725,11233725,17.752,105.123
1661855,Ban Nakay-Nua,Ban Nakay-Nua,ban-nakay-nua-1661855,1661855,17.761,105.116
1661853,Ban Nakay-Tai,Ban Nakay-Tai,ban-nakay-tai-1661853,1661853,17.751,105.127
11233777,Ban Nam-Noy,Ban Nam-Noy,ban-nam-noy-11233777,11233777,17.939,105.537
1661590,Ban Namèo,Ban Nameo,ban-nameo-1661590,1661590,17.847,105.548
1661587,Ban Nameuy,Ban Nameuy,ban-nameuy-1661587,1661587,17.847,105.555
11233820,Ban Namphèo,Ban Nampheo,ban-nampheo-11233820,11233820,17.849,105.573
1661156,Ban Nasida,Ban Nasida,ban-nasida-1661156,1661156,17.716,105.012
1661138,Ban Nat,Ban Nat,ban-nat-1661138,1661138,17.842,105.357
1661126,Ban Natan,Ban Natan,ban-natan-1661126,1661126,17.959,104.81
1661070,Ban Nathôn,Ban Nathon,ban-nathon-1661070,1661070,17.898,104.862
1661017,Ban Navang,Ban Navang,ban-navang-1661017,1661017,17.961,105.236
1661016,Ban Navang Tai,Ban Navang Tai,ban-navang-tai-1661016,1661016,17.95,105.233
11233736,Ban Nongboua,Ban Nongboua,ban-nongboua-11233736,11233736,17.722,105.212
1660298,Ban Phahôm,Ban Phahom,ban-phahom-1660298,1660298,17.972,104.824
1660238,Ban Phakphèo,Ban Phakpheo,ban-phakpheo-1660238,1660238,17.876,105.356
1660154,Ban Phatang,Ban Phatang,ban-phatang-1660154,1660154,17.966,104.842
11233738,Ban Phônsavang,Ban Phonsavang,ban-phonsavang-11233738,11233738,17.707,105.245
1659835,Ban Phôsi,Ban Phosi,ban-phosi-1659835,1659835,17.7,105
11233761,Ban Poungmô,Ban Poungmo,ban-poungmo-11233761,11233761,17.906,105.403
11233757,Ban Pu,Ban Pu,ban-pu-11233757,11233757,17.825,105.437
11233042,Ban Sang,Ban Sang,ban-sang-11233042,11233042,18.029,105.142
11233054,Ban Songkhon,Ban Songkhon,ban-songkhon-11233054,11233054,18,105.181
11233740,Ban Sôp-On,Ban Sop-On,ban-sop-on-11233740,11233740,17.706,105.25
11233732,Ban Sôpmaxong,Ban Sopmaxong,ban-sopmaxong-11233732,11233732,17.944,105.23
1658764,Ban Teung,Ban Teung,ban-teung-1658764,1658764,17.908,105.474
1658601,Ban Thaphaiban,Ban Thaphaiban,ban-thaphaiban-1658601,1658601,17.888,105.37
1658509,Ban Thông,Ban Thong,ban-thong-1658509,1658509,17.707,105.002
11233755,Ban Thông,Ban Thong,ban-thong-11233755,11233755,17.873,105.454
11233729,Ban Thôngmuang,Ban Thongmuang,ban-thongmuang-11233729,11233729,17.977,105.174
11233731,Ban Thôngxat,Ban Thongxat,ban-thongxat-11233731,11233731,17.936,105.219
1658395,Ban Tông,Ban Tong,ban-tong-1658395,1658395,17.831,105.423
1658307,Ban Vangchang,Ban Vangchang,ban-vangchang-1658307,1658307,17.967,105.417
11233360,Ban Vanghin,Ban Vanghin,ban-vanghin-11233360,11233360,17.782,104.911
1658271,Ban Vanglè,Ban Vangle,ban-vangle-1658271,1658271,17.85,105.467
1658207,Ban Vangyiam,Ban Vangyiam,ban-vangyiam-1658207,1658207,17.655,105.063
1658111,Ban Xangxok,Ban Xangxok,ban-xangxok-1658111,1658111,17.709,105.028
1658063,Ban Xeup,Ban Xeup,ban-xeup-1658063,1658063,17.9,105.483
11233760,Ban Xiangthong,Ban Xiangthong,ban-xiangthong-11233760,11233760,17.9,105.399
1658004,Ban Xoklèk,Ban Xoklek,ban-xoklek-1658004,1658004,17.93,105.388
1657989,Ban Xông,Ban Xong,ban-xong-1657989,1657989,17.746,104.967
11233737,Ban Xot,Ban Xot,ban-xot-11233737,11233737,17.723,105.226
11233745,Nikhôm N Sam,Nikhom N Sam,nikhom-n-sam-11233745,11233745,17.702,105.24
13631657,Oudomsouk,Oudomsouk,oudomsouk-13631657,13631657,17.714,105.15
1652518,Thong Sèt,Thong Set,thong-set-1652518,1652518,17.783,105.5
