id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
11202914,Ban Angsilaphét,Ban Angsilaphet,ban-angsilaphet-11202914,11202914,15.136,105.503
1955091,ນາແຈນ,Ban Bachem,ban-bachem-1955091,1955091,20.719,103.052
1955082,Ban Bang-Nèk,Ban Bang-Nek,ban-bang-nek-1955082,1955082,20.753,103.052
1664903,Ban Bôk,Ban Bok,ban-bok-1664903,1664903,15.13,105.622
1955090,Ban Bommong,Ban Bommong,ban-bommong-1955090,1955090,20.72,103.064
1954621,Ban Bouahoko,Ban Bouahoko,ban-bouahoko-1954621,1954621,20.984,102.973
1955062,Ban Bouamlouang,Ban Bouamlouang,ban-bouamlouang-1955062,1955062,20.871,103.027
1955093,Ban Bouamphô,Ban Bouampho,ban-bouampho-1955093,1955093,20.71,103.091
11203067,Ban Bounkè,Ban Bounke,ban-bounke-11203067,11203067,15.002,105.784
1664704,Ban Chik,Ban Chik,ban-chik-1664704,1664704,15.144,105.664
1652437,Ban Chomchiang-Nua,Ban Chomchiang-Nua,ban-chomchiang-nua-1652437,1652437,21.027,102.787
1664674,Ban Choung,Ban Choung,ban-choung-1664674,1664674,15.074,105.743
11202912,Ban Dannaviang,Ban Dannaviang,ban-dannaviang-11202912,11202912,15.148,105.554
1664705,Ban Donchik,Ban Donchik,ban-donchik-1664705,1664705,15.139,105.583
11202911,Ban Donchôt,Ban Donchot,ban-donchot-11202911,11202911,15.146,105.538
1664510,Ban Dônggnang,Ban Donggnang,ban-donggnang-1664510,1664510,15.161,105.579
11203009,ດອນໄລ່,Ban Donlai,ban-donlai-11203009,11203009,15.109,105.768
1664389,Ban Donnam,Ban Donnam,ban-donnam-1664389,1664389,15.108,105.688
11202980,Ban Dônsabèng-Gnai,Ban Donsabeng-Gnai,ban-donsabeng-gnai-11202980,11202980,15.121,105.716
11202981,Ban Dônsabèng-Noy,Ban Donsabeng-Noy,ban-donsabeng-noy-11202981,11202981,15.116,105.711
11202902,ດອນສ້າງໃຜ່,Ban Donsangphai,ban-donsangphai-11202902,11202902,15.236,105.586
1664365,Ban Donxat,Ban Donxat,ban-donxat-1664365,1664365,15.083,105.731
1664361,Ban Dou,Ban Dou,ban-dou-1664361,1664361,15.134,105.628
1664333,Ban Fangdèng,Ban Fangdeng,ban-fangdeng-1664333,1664333,15.076,105.669
1954579,Ban Gnotchèn,Ban Gnotchen,ban-gnotchen-1954579,1954579,20.732,102.974
1954636,ຍອດສີ,Ban Gnotxi,ban-gnotxi-1954636,1954636,20.93,102.801
11202920,Ban Haiyong,Ban Haiyong,ban-haiyong-11202920,11202920,15.132,105.549
1954909,Ban Hat-Ong,Ban Hat-Ong,ban-hat-ong-1954909,1954909,20.659,103.029
1660815,Ban Hatkhika,Ban Hatkhika,ban-hatkhika-1660815,1660815,15.148,105.72
1954907,ຫາດງໍ,Ban Hatngo,ban-hatngo-1954907,1954907,20.616,103.027
1955094,Ban Hatthanou,Ban Hatthanou,ban-hatthanou-1955094,1955094,20.698,103.095
1657310,ຫາດເຖົ້າ,Ban Hatthao,ban-hatthao-1657310,1657310,20.66,103.194
1955098,Ban Hinhè,Ban Hinhe,ban-hinhe-1955098,1955098,20.737,103.17
11203014,Ban Hinngôm,Ban Hinngom,ban-hinngom-11203014,11203014,15.136,105.739
1955092,Ban Houaychèn,Ban Houaychen,ban-houaychen-1955092,1955092,20.717,103.035
1663932,Ban Houaydôn,Ban Houaydon,ban-houaydon-1663932,1663932,15.117,105.764
1954630,ຫ້ວຍແຮ້,Ban Houayhe,ban-houayhe-1954630,1954630,20.988,102.845
1955100,Ban Houaykhouang,Ban Houaykhouang,ban-houaykhouang-1955100,1955100,20.718,103.167
1954903,Ban Houayna,Ban Houayna,ban-houayna-1954903,1954903,20.549,103.056
1955079,Ban Houayna,Ban Houayna,ban-houayna-1955079,1955079,20.772,103.012
1954901,Ban Houayngai,Ban Houayngai,ban-houayngai-1954901,1954901,20.575,103.129
1954628,Ban Houayngoua,Ban Houayngoua,ban-houayngoua-1954628,1954628,20.989,102.87
1955043,Ban Houaypha,Ban Houaypha,ban-houaypha-1955043,1955043,20.805,103.149
11203054,Ban Houayphék,Ban Houayphek,ban-houayphek-11203054,11203054,15.098,105.798
