id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
1664984,ອ່າງນ້ອຍ,Ban Ang-Noi,ban-ang-noi-1664984,1664984,18.154,102.196
11232537,ໄຮ່ໃຕ້,Ban Hai-Tai,ban-hai-tai-11232537,11232537,18.263,102.22
11232557,ຫີນລັບ,Ban Hinlap,ban-hinlap-11232557,11232557,18.138,102.282
11232538,ຫີນສິ່ວ,Ban Hinsiou,ban-hinsiou-11232538,11232538,18.244,102.222
1663908,ຫ້ວຍຫາງ,Ban Houayhang,ban-houayhang-1663908,1663908,18.205,102.045
11231860,Ban Houaykabak,Ban Houaykabak,ban-houaykabak-11231860,11231860,18.334,102.24
11232525,ຫ້ວຍຫຼ້າ,Ban Houayla,ban-houayla-11232525,11232525,18.222,102.08
1663228,ແກ້ງຫມໍ້,Ban Kengmo,ban-kengmo-1663228,1663228,18.057,102.307
1662951,ໂຄກເພີຍ,Ban Khokpheung,ban-khokpheung-1662951,1662951,18.099,102.26
1662971,Ban Kôkhè,Ban Kokhe,ban-kokhe-1662971,1662971,18.189,102.18
11231861,ກົ້ວ,Ban Koua,ban-koua-11231861,11231861,18.377,102.203
11231859,ນາຫອຍປັງ,Ban Naholpang,ban-naholpang-11231859,11231859,18.348,102.231
11232547,ນາຫອຍປັງ,Ban Nahoy,ban-nahoy-11232547,11232547,18.154,102.263
11232533,ນາລາດ,Ban Nalat,ban-nalat-11232533,11232533,18.33,102.217
11232532,ນາຫນ້ຽງ,Ban Namiang,ban-namiang-11232532,11232532,18.332,102.208
1661194,Ban Nasa,Ban Nasa,ban-nasa-1661194,1661194,18.216,102.16
11232536,ນາຕານ,Ban Natan,ban-natan-11232536,11232536,18.304,102.223
11232534,ນາທຽມ,Ban Nathiam,ban-nathiam-11232534,11232534,18.328,102.219
11232535,Ban Nongboua,Ban Nongboua,ban-nongboua-11232535,11232535,18.314,102.199
1660443,ປາກຕອນ,Ban Pakton,ban-pakton-1660443,1660443,18.091,102.284
11232539,ເພຍລາດ,Ban Phialat,ban-phialat-11232539,11232539,18.219,102.237
1659544,ສະໄກ,Ban Sakai,ban-sakai-1659544,1659544,18.13,102.225
1659472,ບກ ສຳພັນນາ,Ban Samphanna,ban-samphanna-1659472,1659472,18.056,102.316
11232540,ສະນອດ,Ban Sanot,ban-sanot-11232540,11232540,18.208,102.173
11231858,ເຕົາໃຫ,Ban Taokai,ban-taokai-11231858,11231858,18.35,102.216
11232546,ທ່ານາຂາມ,Ban Thanakham,ban-thanakham-11232546,11232546,18.196,102.241
11232555,ທ່ານາສ້າງຫີນ,Ban Thanasanghin,ban-thanasanghin-11232555,11232555,18.081,102.294
