id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
1664530,Ban Bông,Ban Bong,ban-bong-1664530,1664530,16.942,104.763
1664792,ບືງສານທ່າ,Ban Bungsan,ban-bungsan-1664792,1664792,17.038,104.768
11234297,ບືງສານທ່າ,Ban Bungsan-Noy,ban-bungsan-noy-11234297,11234297,17.045,104.758
11234295,ບືງສານທ່າ,Ban Bungsan-Nua,ban-bungsan-nua-11234295,11234295,17.054,104.762
11235157,Ban Dan,Ban Dan,ban-dan-11235157,11235157,16.955,104.759
1664515,ດົງບູນ,Ban Dongboun,ban-dongboun-1664515,1664515,17.101,104.853
1664507,ດົງຍາງ,Ban Donggnang,ban-donggnang-1664507,1664507,17.116,104.805
1664496,ດົງກະສີນ,Ban Dongkasin,ban-dongkasin-1664496,1664496,17.091,104.855
11234282,ດົງຂວາງ,Ban Dongkhouang,ban-dongkhouang-11234282,11234282,17.096,104.799
1664487,ດົງຄຸງນາແກ,Ban Dongkhoung,ban-dongkhoung-1664487,1664487,17.124,104.879
1664459,ດົງຜັກເພືອ,Ban Dongphakphua,ban-dongphakphua-1664459,1664459,16.984,104.807
1664450,ດົງສະຫງຳ,Ban Dongsangam,ban-dongsangam-1664450,1664450,17.021,104.795
13433878,ດອນຂຽວ,Ban Donkhiao,ban-donkhiao-13433878,13433878,17.01,104.747
1664409,ດອນຂຽວເຫນືອ,Ban Donkhiao-Noy,ban-donkhiao-noy-1664409,1664409,17.028,104.752
11235149,ດອນຂຽວໃຕ້,Ban Donkhiao-Tai,ban-donkhiao-tai-11235149,11235149,16.994,104.745
11234332,ຫາດຊາຍຟອງ,Ban Hatxayfong,ban-hatxayfong-11234332,11234332,17.004,104.793
1664103,ຫາດຊຽງດີ,Ban Hatxiangdi,ban-hatxiangdi-1664103,1664103,17.041,104.807
1662731,ກຸດຈັບ,Ban Koutchap,ban-koutchap-1662731,1662731,17.164,104.814
1662597,Ban Laokhoung,Ban Laokhoung,ban-laokhoung-1662597,1662597,17.115,104.888
1662219,ມ່ວງໄຂ່,Ban Mouangkhai,ban-mouangkhai-1662219,1662219,17.003,104.763
1661133,Ban Na,Ban Na,ban-na-1661133,1661133,17.041,104.841
1662088,ນາຈຳປາ,Ban Nachampa,ban-nachampa-1662088,1662088,17.178,104.899
1661918,ນາຫນູ,Ban Nahoun,ban-nahoun-1661918,1661918,17.174,104.889
11234314,Ban Nakè,Ban Nake,ban-nake-11234314,11234314,17.122,104.884
1661825,ນາຄຳ,Ban Nakham,ban-nakham-1661825,1661825,17.108,104.859
1661692,ນາຫລັກ,Ban Nalak,ban-nalak-1661692,1661692,17.176,104.919
1661612,ນາມັນປາ,Ban Namanpa,ban-namanpa-1661612,1661612,17.07,104.788
1661353,Ban Nang,Ban Nang,ban-nang-1661353,1661353,16.954,104.823
1661214,Ban Naphou,Ban Naphou,ban-naphou-1661214,1661214,17.079,104.879
11235205,ນາວາງທົ່ງ,Ban Navang-Gnai,ban-navang-gnai-11235205,11235205,16.977,104.824
11235151,ນາວາງທົ່ງ,Ban Navang-Kang,ban-navang-kang-11235151,11235151,16.967,104.817
11235199,ນາວາງນ້ອຍ,Ban Navang-Noy,ban-navang-noy-11235199,11235199,16.953,104.807
11235152,ນາວາງທົ່ງ,Ban Navang-Thong,ban-navang-thong-11235152,11235152,16.957,104.816
1660896,ໂນນຈິກ,Ban Nonchik,ban-nonchik-1660896,1660896,17.107,104.877
1660883,ຫນອງບົກ,Ban Nongbok,ban-nongbok-1660883,1660883,17.081,104.8
11235154,ຫນອງຫົງ,Ban Nonghong,ban-nonghong-11235154,11235154,16.96,104.801
