id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
1941681,ຫົວນາ,Ban Houana,ban-houana-1941681,1941681,18.981,101.485
11222377,Ban Houay-Eum,Ban Houay-Eum,ban-houay-eum-11222377,11222377,18.615,101.557
11221410,ຫ້ວຍອູມ,Ban Houay-Oum,ban-houay-oum-11221410,11221410,18.943,101.511
11221419,ຫ້ວຍຫານ,Ban Houayhan,ban-houayhan-11221419,11221419,18.754,101.58
11221304,ຫ້ວຍພວນ,Ban Houayphouan,ban-houayphouan-11221304,11221304,19.193,101.55
1941687,Ban Houaysin,Ban Houaysin,ban-houaysin-1941687,1941687,18.965,101.441
1661782,Ban Khèm,Ban Khem,ban-khem-1661782,1661782,18.967,101.51
11221307,ກິ່ວແຄ່ມ,Ban Kioukhen,ban-kioukhen-11221307,11221307,19.151,101.567
11221415,Ban Kiounam,Ban Kiounam,ban-kiounam-11221415,11221415,18.804,101.583
11221306,Ban Laksippét,Ban Laksippet,ban-laksippet-11221306,11221306,19.183,101.571
1661714,Ban Na Koua,Ban Na Koua,ban-na-koua-1661714,1661714,18.667,101.567
1661702,Ban Na Kun,Ban Na Kun,ban-na-kun-1661702,1661702,19.017,101.533
1661456,ນາອູມ,Ban Na-Oum,ban-na-oum-1661456,1661456,18.65,101.511
1660971,ນາບວມ,Ban Nabouam,ban-nabouam-1660971,1660971,19.015,101.494
1662028,Ban Nadua,Ban Nadua,ban-nadua-1662028,1662028,18.696,101.57
1661799,ນາຄ້າງ,Ban Nakhang,ban-nakhang-1661799,1661799,19.086,101.533
11221712,Ban Nakhôk,Ban Nakhok,ban-nakhok-11221712,11221712,18.703,101.566
1661724,ນາກອກ,Ban Nakok,ban-nakok-1661724,1661724,19.071,101.53
1941675,ນາກອງ,Ban Nakong,ban-nakong-1941675,1941675,18.617,101.476
1661666,ນາແລ,Ban Nale,ban-nale-1661666,1661666,18.707,101.563
11221725,ນ້ຳລຽບ,Ban Namliau,ban-namliau-11221725,11221725,18.836,101.618
1941682,ນ້ຳປຸຍ,Ban Namlouak,ban-namlouak-1941682,1941682,18.964,101.492
11221766,Ban Namngiao,Ban Namngiao,ban-namngiao-11221766,11221766,18.935,101.591
1661486,ນາມໍ້,Ban Namo,ban-namo-1661486,1661486,18.767,101.535
11221420,ນາມໍ້,Ban Namon,ban-namon-11221420,11221420,18.739,101.556
11222097,Ban Nampoun,Ban Nampoun,ban-nampoun-11222097,11222097,18.659,101.52
11221411,ນ້ຳປຸຍ,Ban Nampouy,ban-nampouy-11221411,11221411,18.923,101.515
1941686,ປາກຊອງ,Ban Namxong,ban-namxong-1941686,1941686,18.897,101.427
11221723,Ban Namxông,Ban Namxong,ban-namxong-11221723,11221723,18.8,101.633
1661330,Ban Naniou,Ban Naniou,ban-naniou-1661330,1661330,19.051,101.457
11221715,ນາພູນ,Ban Naphoun,ban-naphoun-11221715,11221715,18.667,101.56
11221321,Ban Nasôm-Gnai,Ban Nasom-Gnai,ban-nasom-gnai-11221321,11221321,19.018,101.519
11221406,ນາຕານ,Ban Natan,ban-natan-11221406,11221406,18.998,101.512
1941684,ນາແວນ,Ban Naven,ban-naven-1941684,1941684,18.813,101.39
11221314,ດົງຫລວງ,Ban Nongboua,ban-nongboua-11221314,11221314,19.104,101.537
11221318,ຫນອງບົວພີ່,Ban Nongboua,ban-nongboua-11221318,11221318,19.048,101.525
11221407,ຫນອງບົວທອງ,Ban Nongboua,ban-nongboua-11221407,11221407,18.983,101.501
1941698,ຫນອງບົວຊາຍ,Ban Nongbouaxay,ban-nongbouaxay-1941698,1941698,19.023,101.487
11221409,ຫນອງຮຸງ,Ban Nonghou,ban-nonghou-11221409,11221409,18.966,101.503
11221416,Ban Pangko,Ban Pangko,ban-pangko-11221416,11221416,18.801,101.574
11221413,ຜາດຳ,Ban Phadam,ban-phadam-11221413,11221413,18.881,101.568
11221724,Ban Phadam,Ban Phadam,ban-phadam-11221724,11221724,18.803,101.604
11221713,Ban Phôn,Ban Phon,ban-phon-11221713,11221713,18.693,101.564
11221319,Ban Phônkham,Ban Phonkham,ban-phonkham-11221319,11221319,19.054,101.513
1653544,ໂພນສັກ,Ban Phonsak,ban-phonsak-1653544,1653544,18.579,101.471
1941676,ໂພນສັກ,Ban Phonxai,ban-phonxai-1941676,1941676,18.622,101.486
11221313,ໂພນໄຊ,Ban Phonxai,ban-phonxai-11221313,11221313,19.107,101.527
11221720,Ban Phouhôk-Gnai,Ban Phouhok-Gnai,ban-phouhok-gnai-11221720,11221720,18.772,101.635
11221721,Ban Phoukhôk-Nôy,Ban Phoukhok-Noy,ban-phoukhok-noy-11221721,11221721,18.781,101.637
11221412,Ban Sanam,Ban Sanam,ban-sanam-11221412,11221412,18.91,101.539
1663890,ສີບຸນເຮືອງ,Ban Sibounhuang,ban-sibounhuang-1663890,1663890,19.035,101.524
11221320,ສົມສະຫວັນ,Ban Somsavan,ban-somsavan-11221320,11221320,19.04,101.508
11221714,ວັງຄຳ,Ban Vangkham,ban-vangkham-11221714,11221714,18.701,101.541
1941683,Ban Viangxai,Ban Viangxai,ban-viangxai-1941683,1941683,18.899,101.492
13433466,ວຽງຄຳ,Ban Viangxai,ban-viangxai-13433466,13433466,18.945,101.549
1655127,Muang Phiang,Muang Phiang,muang-phiang-1655127,1655127,19.099,101.525
11524698,Nam Pouy,Nam Pouy,nam-pouy-11524698,11524698,18.92,101.516
